When the Cats Away (Chacun cherche son chat) (1996)	Hard Eight (1996)	0.49380794
When the Cats Away (Chacun cherche son chat) (1996)	White Balloon, The (1995)	0.44520825
When the Cats Away (Chacun cherche son chat) (1996)	Celestial Clockwork (1994)	0.4217563
When the Cats Away (Chacun cherche son chat) (1996)	Thieves (Voleurs, Les) (1996)	0.4077715
When the Cats Away (Chacun cherche son chat) (1996)	Some Mother's Son (1996)	0.39902648
When the Cats Away (Chacun cherche son chat) (1996)	Reckless (1995)	0.3981119
When the Cats Away (Chacun cherche son chat) (1996)	A Chef in Love (1996)	0.39151427
When the Cats Away (Chacun cherche son chat) (1996)	Aiqing wansui (1994)	0.35796687
When the Cats Away (Chacun cherche son chat) (1996)	Nadja (1994)	0.357966
Air Bud (1997)	Air Bud (1997)	1.0000001
Air Bud (1997)	Lay of the Land, The (1997)	0.56329316
Air Bud (1997)	Letter From Death Row, A (1998)	0.5173037
Air Bud (1997)	Phantoms (1998)	0.46496445
Air Bud (1997)	Money Talks (1997)	0.4431925
Air Bud (1997)	That Darn Cat! (1997)	0.43784747
Air Bud (1997)	Mad City (1997)	0.4002509
Air Bud (1997)	Kull the Conqueror (1997)	0.39306247
Air Bud (1997)	Free Willy 3: The Rescue (1997)	0.38534725
Air Bud (1997)	McHale's Navy (1997)	0.38532948
Air Bud (1997)	Killer (Bulletproof Heart) (1994)	0.3785799
Kull the Conqueror (1997)	Kull the Conqueror (1997)	1.0
Kull the Conqueror (1997)	Kull the Conqueror (1997)	0.69501513
Kull the Conqueror (1997)	That Darn Cat! (1997)	0.44817472
Kull the Conqueror (1997)	Deep Rising (1998)	0.41962317
Kull the Conqueror (1997)	Air Bud (1997)	0.39306247
Kull the Conqueror (1997)	Candyman: Farewell to the Flesh (1995)	0.38269252
Kull the Conqueror (1997)	Phantoms (1998)	0.3704606
Kull the Conqueror (1997)	The Innocent (1994)	0.36118716
Kull the Conqueror (1997)	Kicked in the Head (1997)	0.3542819
Kull the Conqueror (1997)	Hugo Pool (1997)	0.35428095
Kull the Conqueror (1997)	NeverEnding Story III, The (1994)	0.35358495
Kama Sutra: A Tale of Love (1996)	Kama Sutra: A Tale of Love (1996)	1.0000001
Kama Sutra: A Tale of Love (1996)	Promesse, La (1996)	0.5955674
Kama Sutra: A Tale of Love (1996)	City of Industry (1997)	0.4224412
Kama Sutra: A Tale of Love (1996)	Gabbeh (1996)	0.41938132
Kama Sutra: A Tale of Love (1996)	Roseanna's Grave (For Roseanna) (1997)	0.4088282
Kama Sutra: A Tale of Love (1996)	Caro Diario (Dear Diary) (1994)	0.40212747
Kama Sutra: A Tale of Love (1996)	Chasing Amy (1997)	0.3821495
Kama Sutra: A Tale of Love (1996)	Welcome To Sarajevo (1997)	0.3775781
Kama Sutra: A Tale of Love (1996)	Desert Winds (1995)	0.37686864
Kama Sutra: A Tale of Love (1996)	Amos & Andrew (1993)	0.36405253
Kama Sutra: A Tale of Love (1996)	Love Jones (1997)	0.35458305
Mouse Hunt (1997)	Mouse Hunt (1997)	1.0000001
Mouse Hunt (1997)	Night Flier (1997)	0.52948284
Mouse Hunt (1997)	Swept from the Sea (1997)	0.5204277
Mouse Hunt (1997)	Boys, Les (1997)	0.4985471
Mouse Hunt (1997)	Tokyo Fist (1995)	0.42643252
Mouse Hunt (1997)	Wild America (1997)	0.39748242
Mouse Hunt (1997)	Amos & Andrew (1993)	0.38862315
Mouse Hunt (1997)	Sphere (1998)	0.36664486
Mouse Hunt (1997)	Desperate Measures (1998)	0.3594718
Mouse Hunt (1997)	Welcome To Sarajevo (1997)	0.34424034
Mouse Hunt (1997)	Great Escape, The (1963)	0.33566695
Pocahontas (1995)	Pocahontas (1995)	1.0
Pocahontas (1995)	Waiting to Exhale (1995)	0.5029064
Pocahontas (1995)	Casper (1995)	0.48249233
Pocahontas (1995)	Big Green, The (1995)	0.4419821
Pocahontas (1995)	Hunchback of Notre Dame, The (1996)	0.39238346
Pocahontas (1995)	Swan Princess, The (1994)	0.39160055
Pocahontas (1995)	Speed 2: Cruise Control (1997)	0.38304284
Pocahontas (1995)	Across the Sea of Time (1995)	0.38082933
Pocahontas (1995)	Richie Rich (1994)	0.380124
Pocahontas (1995)	NeverEnding Story III, The (1994)	0.37031907
Pocahontas (1995)	Daniel Defoe's Robinson Crusoe (1996)	0.370187
Son in Law (1993)	Son in Law (1993)	1.0
Son in Law (1993)	Simple Twist of Fate, A (1994)	0.62112534
Son in Law (1993)	Hot Shots! Part Deux (1993)	0.5730258
Son in Law (1993)	Coneheads (1993)	0.4213736
Son in Law (1993)	Tommy Boy (1995)	0.41999513
Son in Law (1993)	Renaissance Man (1994)	0.41844746
Son in Law (1993)	Jimmy Hollywood (1994)	0.41794142
Son in Law (1993)	Angus (1995)	0.396544
Son in Law (1993)	White Man's Burden (1995)	0.39278746
Son in Law (1993)	NeverEnding Story III, The (1994)	0.37738773
Son in Law (1993)	Daniel Defoe's Robinson Crusoe (1996)	0.37729377
Angels in the Outfield (1994)	Angels in the Outfield (1994)	1.0
Angels in the Outfield (1994)	Richie Rich (1994)	0.6655483
Angels in the Outfield (1994)	Rent-a-Kid (1995)	0.66524804
Angels in the Outfield (1994)	Operation Dumbo Drop (1995)	0.6223454
Angels in the Outfield (1994)	Jingle All the Way (1996)	0.61918473
Angels in the Outfield (1994)	Head Above Water (1996)	0.56820285
Angels in the Outfield (1994)	Junior (1994)	0.5639669
Angels in the Outfield (1994)	D3: The Mighty Ducks (1996)	0.54536575
Angels in the Outfield (1994)	Love Serenade (1996)	0.5439285
Angels in the Outfield (1994)	Mondo (1996)	0.543926
Angels in the Outfield (1994)	Heavyweights (1994)	0.54308194
Kull the Conqueror (1997)	Kull the Conqueror (1997)	0.9999999
Kull the Conqueror (1997)	Kull the Conqueror (1997)	0.69501513
Kull the Conqueror (1997)	Playing God (1997)	0.42347324
Kull the Conqueror (1997)	Steel (1997)	0.38004887
Kull the Conqueror (1997)	Thousand Acres, A (1997)	0.3563918
Kull the Conqueror (1997)	Blood For Dracula (Andy Warhol's Dracula) (1974)	0.33095035
Kull the Conqueror (1997)	Audrey Rose (1977)	0.3309382
Kull the Conqueror (1997)	Daniel Defoe's Robinson Crusoe (1996)	0.33082873
Kull the Conqueror (1997)	NeverEnding Story III, The (1994)	0.33081353
Kull the Conqueror (1997)	Smile Like Yours, A (1997)	0.299021
Kull the Conqueror (1997)	Kicked in the Head (1997)	0.29896104
Dark City (1998)	Dark City (1998)	1.0000001
Dark City (1998)	Big Bang Theory, The (1994)	0.5750279
Dark City (1998)	Nightwatch (1997)	0.48198122
Dark City (1998)	Home Alone 3 (1997)	0.40059036
Dark City (1998)	Amistad (1997)	0.34391433
Dark City (1998)	Wild Things (1998)	0.34308615
Dark City (1998)	Bean (1997)	0.33028707
Dark City (1998)	Gate of Heavenly Peace, The (1995)	0.3289791
Dark City (1998)	Evil Dead II (1987)	0.32518393
Dark City (1998)	Star Maps (1997)	0.3236055
Dark City (1998)	Baby-Sitters Club, The (1995)	0.3201724
Screamers (1995)	Screamers (1995)	1.0000001
Screamers (1995)	Jury Duty (1995)	0.4715731
Screamers (1995)	Phantom, The (1996)	0.4408481
Screamers (1995)	Lawnmower Man 2: Beyond Cyberspace (1996)	0.42201838
Screamers (1995)	Boys (1996)	0.4029188
Screamers (1995)	Hellraiser: Bloodline (1996)	0.3840438
Screamers (1995)	Second Jungle Book: Mowgli & Baloo, The (1997)	0.38122848
Screamers (1995)	Street Fighter (1994)	0.3779451
Screamers (1995)	Loch Ness (1995)	0.3752203
Screamers (1995)	Escape from L.A. (1996)	0.3688341
Screamers (1995)	Highlander III: The Sorcerer (1994)	0.36693916
If Lucy Fell (1996)	If Lucy Fell (1996)	1.0
If Lucy Fell (1996)	101 Dalmatians (1996)	0.38401294
If Lucy Fell (1996)	Beautiful Girls (1996)	0.38108203
If Lucy Fell (1996)	Unstrung Heroes (1995)	0.37607673
If Lucy Fell (1996)	Surviving Picasso (1996)	0.37188885
If Lucy Fell (1996)	Boys (1996)	0.36862022
If Lucy Fell (1996)	White Balloon, The (1995)	0.35986736
If Lucy Fell (1996)	Death and the Maiden (1994)	0.35755938
If Lucy Fell (1996)	Some Kind of Wonderful (1987)	0.35622832
If Lucy Fell (1996)	Jade (1995)	0.34934938
If Lucy Fell (1996)	Maltese Falcon, The (1941)	0.3465319
Milk Money (1994)	Milk Money (1994)	1.0
Milk Money (1994)	Something to Talk About (1995)	0.467688
Milk Money (1994)	Jingle All the Way (1996)	0.4476914
Milk Money (1994)	Cool Runnings (1993)	0.4230859
Milk Money (1994)	First Knight (1995)	0.4105987
Milk Money (1994)	In the Army Now (1994)	0.40665674
Milk Money (1994)	'Til There Was You (1997)	0.40386587
Milk Money (1994)	Above the Rim (1994)	0.3999528
Milk Money (1994)	Harlem (1993)	0.39967912
Milk Money (1994)	Junior (1994)	0.39039195
Milk Money (1994)	Princess Caraboo (1994)	0.38791478
In the Mouth of Madness (1995)	In the Mouth of Madness (1995)	1.0
In the Mouth of Madness (1995)	Lord of Illusions (1995)	0.41486096
In the Mouth of Madness (1995)	Prophecy, The (1995)	0.39725202
In the Mouth of Madness (1995)	Wes Craven's New Nightmare (1994)	0.3956969
In the Mouth of Madness (1995)	Stephen King's The Langoliers (1995)	0.37060115
In the Mouth of Madness (1995)	Wolf (1994)	0.37036243
In the Mouth of Madness (1995)	Species (1995)	0.36656168
In the Mouth of Madness (1995)	Curdled (1996)	0.35820156
In the Mouth of Madness (1995)	Tales from the Crypt Presents: Bordello of Blood (1996)	0.35797152
In the Mouth of Madness (1995)	Body Snatchers (1993)	0.3543364
In the Mouth of Madness (1995)	Halloween: The Curse of Michael Myers (1995)	0.35189998
Shadow, The (1994)	Shadow, The (1994)	0.99999976
Shadow, The (1994)	Robin Hood: Men in Tights (1993)	0.5336668
Shadow, The (1994)	Stalingrad (1993)	0.42685202
Shadow, The (1994)	Boys Life (1995)	0.41478688
Shadow, The (1994)	Demolition Man (1993)	0.41235328
Shadow, The (1994)	They Made Me a Criminal (1939)	0.4116115
Shadow, The (1994)	Stargate (1994)	0.41140306
Shadow, The (1994)	Pollyanna (1960)	0.40541637
Shadow, The (1994)	North (1994)	0.39314014
Shadow, The (1994)	Bad Company (1995)	0.3925064
Shadow, The (1994)	Addams Family Values (1993)	0.38661897
Shaggy Dog, The (1959)	Shaggy Dog, The (1959)	1.0
Shaggy Dog, The (1959)	Amos & Andrew (1993)	0.5996458
Shaggy Dog, The (1959)	Davy Crockett, King of the Wild Frontier (1955)	0.44433334
Shaggy Dog, The (1959)	Body Snatcher, The (1945)	0.40924737
Shaggy Dog, The (1959)	Someone Else's America (1995)	0.4071348
Shaggy Dog, The (1959)	Pollyanna (1960)	0.39930537
Shaggy Dog, The (1959)	Love Bug, The (1969)	0.3861887
Shaggy Dog, The (1959)	Swiss Family Robinson (1960)	0.37548587
Shaggy Dog, The (1959)	Gate of Heavenly Peace, The (1995)	0.36930785
Shaggy Dog, The (1959)	Parent Trap, The (1961)	0.36870342
Shaggy Dog, The (1959)	Swan Princess, The (1994)	0.36158466
Excess Baggage (1997)	Excess Baggage (1997)	1.0
Excess Baggage (1997)	Sixth Man, The (1997)	0.36823484
Excess Baggage (1997)	Fly Away Home (1996)	0.35700637
Excess Baggage (1997)	Money Talks (1997)	0.31447336
Excess Baggage (1997)	Truman Show, The (1998)	0.30708534
Excess Baggage (1997)	Kull the Conqueror (1997)	0.30401838
Excess Baggage (1997)	Phenomenon (1996)	0.2929209
Excess Baggage (1997)	Mr. Holland's Opus (1995)	0.28281617
Excess Baggage (1997)	Leave It to Beaver (1997)	0.28042567
Excess Baggage (1997)	Chairman of the Board (1998)	0.2747074
Excess Baggage (1997)	Flubber (1997)	0.27181062
That Darn Cat! (1997)	That Darn Cat! (1997)	1.0
That Darn Cat! (1997)	Phantoms (1998)	0.5317042
That Darn Cat! (1997)	Lay of the Land, The (1997)	0.5203194
That Darn Cat! (1997)	Cats Don't Dance (1997)	0.4658762
That Darn Cat! (1997)	Goofy Movie, A (1995)	0.45391226
That Darn Cat! (1997)	Money Talks (1997)	0.44835702
That Darn Cat! (1997)	Kull the Conqueror (1997)	0.44817472
That Darn Cat! (1997)	Air Bud (1997)	0.43784747
That Darn Cat! (1997)	Mad City (1997)	0.4097949
That Darn Cat! (1997)	Deep Rising (1998)	0.40483516
That Darn Cat! (1997)	Gang Related (1997)	0.37505892
Oscar & Lucinda (1997)	Oscar & Lucinda (1997)	0.99999994
Oscar & Lucinda (1997)	U.S. Marshalls (1998)	0.5959731
Oscar & Lucinda (1997)	Welcome To Sarajevo (1997)	0.4088696
Oscar & Lucinda (1997)	Eve's Bayou (1997)	0.34708798
Oscar & Lucinda (1997)	Four Days in September (1997)	0.342174
Oscar & Lucinda (1997)	Hurricane Streets (1998)	0.33159283
Oscar & Lucinda (1997)	Mrs. Brown (Her Majesty, Mrs. Brown) (1997)	0.33131146
Oscar & Lucinda (1997)	Escape to Witch Mountain (1975)	0.32344612
Oscar & Lucinda (1997)	Wizard of Oz, The (1939)	0.31891346
Oscar & Lucinda (1997)	Twisted (1996)	0.294044
Oscar & Lucinda (1997)	Feast of July (1995)	0.29238182
To Live (Huozhe) (1994)	To Live (Huozhe) (1994)	1.0
To Live (Huozhe) (1994)	Margaret's Museum (1995)	0.5753542
To Live (Huozhe) (1994)	Men With Guns (1997)	0.47920576
To Live (Huozhe) (1994)	Secret Adventures of Tom Thumb, The (1993)	0.41282868
To Live (Huozhe) (1994)	Underground (1995)	0.41281718
To Live (Huozhe) (1994)	Afterglow (1997)	0.38461122
To Live (Huozhe) (1994)	Showgirls (1995)	0.38327867
To Live (Huozhe) (1994)	Alaska (1996)	0.37742764
To Live (Huozhe) (1994)	Bhaji on the Beach (1993)	0.37566987
To Live (Huozhe) (1994)	Mediterraneo (1991)	0.37254056
To Live (Huozhe) (1994)	Three Colors: White (1994)	0.31563714
Substitute, The (1996)	Substitute, The (1996)	1.0000001
Substitute, The (1996)	FairyTale: A True Story (1997)	0.46305075
Substitute, The (1996)	Tales from the Crypt Presents: Bordello of Blood (1996)	0.45811698
Substitute, The (1996)	Lawnmower Man 2: Beyond Cyberspace (1996)	0.45662624
Substitute, The (1996)	Hellraiser: Bloodline (1996)	0.45129433
Substitute, The (1996)	Congo (1995)	0.43836746
Substitute, The (1996)	Super Mario Bros. (1993)	0.40984902
Substitute, The (1996)	Fan, The (1996)	0.4069688
Substitute, The (1996)	I Love Trouble (1994)	0.3921079
Substitute, The (1996)	Man of the House (1995)	0.3910786
Substitute, The (1996)	Ref, The (1994)	0.36453018
Cats Don't Dance (1997)	Cats Don't Dance (1997)	0.99999994
Cats Don't Dance (1997)	That Darn Cat! (1997)	0.4658762
Cats Don't Dance (1997)	Homeward Bound II: Lost in San Francisco (1996)	0.38468018
Cats Don't Dance (1997)	Firestorm (1998)	0.37442392
Cats Don't Dance (1997)	Steel (1997)	0.37406588
Cats Don't Dance (1997)	Jack and Sarah (1995)	0.36327803
Cats Don't Dance (1997)	Houseguest (1994)	0.35558316
Cats Don't Dance (1997)	Jackal, The (1997)	0.35539645
Cats Don't Dance (1997)	Anna Karenina (1997)	0.34497952
Cats Don't Dance (1997)	Magic Hour, The (1998)	0.34354606
Cats Don't Dance (1997)	Sgt. Bilko (1996)	0.34305894
Safe (1995)	Safe (1995)	1.0000001
Safe (1995)	What Happened Was... (1994)	0.4655122
Safe (1995)	Magic Hour, The (1998)	0.46161565
Safe (1995)	Love and Other Catastrophes (1996)	0.39719173
Safe (1995)	Broken English (1996)	0.3970652
Safe (1995)	Substance of Fire, The (1996)	0.39698914
Safe (1995)	Living in Oblivion (1995)	0.3949347
Safe (1995)	Short Cuts (1993)	0.3829278
Safe (1995)	Whole Wide World, The (1996)	0.37188405
Safe (1995)	Vanya on 42nd Street (1994)	0.37172902
Safe (1995)	Denise Calls Up (1995)	0.37035245
Backbeat (1993)	Backbeat (1993)	0.9999997
Backbeat (1993)	Mrs. Parker and the Vicious Circle (1994)	0.47451052
Backbeat (1993)	Witness (1985)	0.41590858
Backbeat (1993)	Schizopolis (1996)	0.40064335
Backbeat (1993)	Someone Else's America (1995)	0.38453344
Backbeat (1993)	Jeffrey (1995)	0.3830448
Backbeat (1993)	Man of No Importance, A (1994)	0.3546045
Backbeat (1993)	Steal Big, Steal Little (1995)	0.34705004
Backbeat (1993)	Air Up There, The (1994)	0.34704438
Backbeat (1993)	Total Eclipse (1995)	0.33632085
Backbeat (1993)	Monty Python's Life of Brian (1979)	0.3346958
Relic, The (1997)	Relic, The (1997)	1.0
Relic, The (1997)	Judgment Night (1993)	0.48697785
Relic, The (1997)	Copycat (1995)	0.44046903
Relic, The (1997)	Lightning Jack (1994)	0.4372601
Relic, The (1997)	Fools Rush In (1997)	0.4175248
Relic, The (1997)	Metro (1997)	0.41542652
Relic, The (1997)	Daylight (1996)	0.3974718
Relic, The (1997)	Nico Icon (1995)	0.39689717
Relic, The (1997)	Striptease (1996)	0.3836765
Relic, The (1997)	Curdled (1996)	0.38236913
Relic, The (1997)	Head Above Water (1996)	0.37903592
Fresh (1994)	Fresh (1994)	1.0000001
Fresh (1994)	Ruby in Paradise (1993)	0.40155077
Fresh (1994)	Doom Generation, The (1995)	0.3956241
Fresh (1994)	Ladybird Ladybird (1994)	0.38233438
Fresh (1994)	Damsel in Distress, A (1937)	0.38229015
Fresh (1994)	Inkwell, The (1994)	0.3822851
Fresh (1994)	Lady of Burlesque (1943)	0.3820692
Fresh (1994)	What's Love Got to Do with It (1993)	0.37932086
Fresh (1994)	Man of the House (1995)	0.37150475
Fresh (1994)	I Love Trouble (1994)	0.37149525
Fresh (1994)	Faces (1968)	0.3675998
Spanking the Monkey (1994)	Spanking the Monkey (1994)	1.0
Spanking the Monkey (1994)	What Happened Was... (1994)	0.46393445
Spanking the Monkey (1994)	Escape from New York (1981)	0.43448356
Spanking the Monkey (1994)	Kicking and Screaming (1995)	0.40021965
Spanking the Monkey (1994)	Object of My Affection, The (1998)	0.38096014
Spanking the Monkey (1994)	Feast of July (1995)	0.38095304
Spanking the Monkey (1994)	Night on Earth (1991)	0.36799857
Spanking the Monkey (1994)	Wild Bill (1995)	0.34974968
Spanking the Monkey (1994)	Nico Icon (1995)	0.34232777
Spanking the Monkey (1994)	Microcosmos: Le peuple de l'herbe (1996)	0.33557025
Spanking the Monkey (1994)	Gate of Heavenly Peace, The (1995)	0.32664958
Women, The (1939)	Women, The (1939)	0.9999997
Women, The (1939)	Murder, My Sweet (1944)	0.42253235
Women, The (1939)	Jeffrey (1995)	0.39235574
Women, The (1939)	Gate of Heavenly Peace, The (1995)	0.3911901
Women, The (1939)	Three Wishes (1995)	0.38092732
Women, The (1939)	Maya Lin: A Strong Clear Vision (1994)	0.37900865
Women, The (1939)	Omen, The (1976)	0.3694429
Women, The (1939)	Band Wagon, The (1953)	0.34909037
Women, The (1939)	My Crazy Life (Mi vida loca) (1993)	0.32873693
Women, The (1939)	Free Willy (1993)	0.3252408
Women, The (1939)	Steal Big, Steal Little (1995)	0.32492733
Young Guns II (1990)	Young Guns II (1990)	1.0000001
Young Guns II (1990)	Billy Madison (1995)	0.52408034
Young Guns II (1990)	Friday (1995)	0.4822661
Young Guns II (1990)	Young Guns (1988)	0.47727972
Young Guns II (1990)	Program, The (1993)	0.47088382
Young Guns II (1990)	Scarlet Letter, The (1926)	0.41322726
Young Guns II (1990)	Curdled (1996)	0.40042672
Young Guns II (1990)	Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996)	0.39823353
Young Guns II (1990)	Jaws 2 (1978)	0.38575438
Young Guns II (1990)	Quick and the Dead, The (1995)	0.36584726
Young Guns II (1990)	Outbreak (1995)	0.36225164
Under Siege 2: Dark Territory (1995)	Under Siege 2: Dark Territory (1995)	0.99999976
Under Siege 2: Dark Territory (1995)	Hard Target (1993)	0.57949
Under Siege 2: Dark Territory (1995)	Terminal Velocity (1994)	0.5288177
Under Siege 2: Dark Territory (1995)	Under Siege (1992)	0.48269784
Under Siege 2: Dark Territory (1995)	Blues Brothers 2000 (1998)	0.42977375
Under Siege 2: Dark Territory (1995)	Last Action Hero (1993)	0.42082655
Under Siege 2: Dark Territory (1995)	Batman Forever (1995)	0.4004349
Under Siege 2: Dark Territory (1995)	In the Army Now (1994)	0.3992498
Under Siege 2: Dark Territory (1995)	Cutthroat Island (1995)	0.37561148
Under Siege 2: Dark Territory (1995)	Highlander III: The Sorcerer (1994)	0.37052917
Under Siege 2: Dark Territory (1995)	Jackal, The (1997)	0.36993465
Gridlock'd (1997)	Gridlock'd (1997)	1.0
Gridlock'd (1997)	Kiss of Death (1995)	0.47532383
Gridlock'd (1997)	Captives (1994)	0.4529046
Gridlock'd (1997)	Carried Away (1996)	0.39287117
Gridlock'd (1997)	Scarlet Letter, The (1926)	0.3925768
Gridlock'd (1997)	Trigger Effect, The (1996)	0.3672768
Gridlock'd (1997)	McHale's Navy (1997)	0.36683252
Gridlock'd (1997)	Anna (1996)	0.34850296
Gridlock'd (1997)	My Left Foot (1989)	0.33905992
Gridlock'd (1997)	Jade (1995)	0.33730483
Gridlock'd (1997)	Sudden Death (1995)	0.3372736
Selena (1997)	Selena (1997)	0.99999994
Selena (1997)	For Ever Mozart (1996)	0.47698814
Selena (1997)	Rough Magic (1995)	0.47694707
Selena (1997)	Set It Off (1996)	0.42254868
Selena (1997)	8 Heads in a Duffel Bag (1997)	0.41117695
Selena (1997)	Roseanna's Grave (For Roseanna) (1997)	0.3991994
Selena (1997)	Family Thing, A (1996)	0.36066523
